Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M
13158.0,15.081800000000001,1508.18,2.9494949494949494,2.0444444444444443,3.0,1.257075
13159.0,11.332644628099173,1371.25,0.8666666666666667,0.26666666666666666,3.0,1.5655999999999999
13160.0,22.95,91.8,0.0,0.7,1.0,0.121
13161.0,14.306969696969697,472.13,5.84375,3.0,2.0,1.208225
13162.0,37.51827160493827,9116.94,2.5,2.3444444444444446,3.0,2.10552
13163.0,0.0,0.0,15.0,3.0,2.0,0.214
13164.0,24.788333333333338,297.46000000000004,8.818181818181818,3.0,2.3333333333333335,0.7544
13165.0,29.615510204081634,1451.16,7.625,1.25,2.3333333333333335,0.4065
13166.0,12.658405797101448,873.43,1.9264705882352942,3.0,2.3333333333333335,1.19265
13167.0,13.890740740740743,1125.15,4.6125,0.6,3.0,1.338625
13168.0,10.466742857142858,1831.68,2.8908045977011496,1.0833333333333333,3.0,2.13272
13169.0,46.67111111111112,840.08,29.235294117647058,1.55,2.3333333333333335,0.7802
13170.0,3.6270000000000002,108.81,0.0,0.8666666666666667,1.0,0.4728
13171.0,8.891875,426.81,6.170212765957447,0.2333333333333333,3.0,1.319125
13172.0,69.6,69.6,,3.0,1.0,0.014499999999999999
13173.0,10.921880733944956,2380.9700000000003,3.3179723502304146,0.1,3.0,2.30232
13174.0,8.523837953091684,7995.36,0.7620064034151548,0.5,3.0,3.0
13175.0,15.550980392156863,793.1,3.6,3.0,2.6666666666666665,1.268
13176.0,7.186417910447761,481.49,0.0,1.25,1.0,1.221575
13177.0,17.073333333333334,512.2,12.586206896551724,1.5666666666666667,2.0,0.9915
13178.0,20.11191091954023,13997.89,0.9856115107913669,0.8333333333333334,3.0,3.0
13179.0,16.832647058823532,572.3100000000001,0.0,3.0,1.0,0.7084
13180.0,21.525000000000002,86.10000000000001,0.0,3.0,1.0,0.1505
13181.0,18.931052631578947,359.69,0.0,3.0,1.0,0.5307
13182.0,11.016363636363637,121.18,0.0,1.2333333333333334,1.0,0.0754
13183.0,43.54583850931677,7010.88,3.85625,0.23333333333333336,3.0,1.4975
13184.0,8.930662983425414,1616.45,1.5055555555555555,0.4666666666666667,3.0,1.590725
13185.0,71.4,71.4,,3.0,1.0,0.059500000000000004
13186.0,18.329642857142858,1539.69,1.0481927710843373,1.15,3.0,1.422225
13187.0,5.660701754385965,322.65999999999997,5.107142857142857,3.0,3.0,1.140675
13188.0,57.300000000000004,114.60000000000001,0.0,0.3333333333333333,1.0,0.19149999999999998
13189.0,8.988965517241379,260.68,3.4285714285714284,0.6,2.0,0.1136
13190.0,28.82,518.76,11.0,3.0,2.6666666666666665,0.9631000000000002
13191.0,2.79135593220339,164.69,0.0,3.0,1.0,1.027075
13192.0,15.42139393939394,2544.53,3.5853658536585367,2.0444444444444443,3.0,1.9588
13193.0,4.4832,112.08,0.0,1.5,1.0,0.7744
13194.0,47.278,472.78,31.666666666666668,2.5,2.0,0.2553
13195.0,2.972391304347826,136.73,0.0,3.0,1.0,0.9935
13196.0,16.103368421052632,3059.64,3.195767195767196,0.3333333333333333,3.0,2.07132
13197.0,19.632105263157897,373.01000000000005,0.0,3.0,1.0,0.8718999999999999
13198.0,15.255527950310558,4912.28,1.3052959501557633,0.3,3.0,2.80672
13199.0,77.7380487804878,15936.3,3.450980392156863,0.1,3.0,2.0056599999999998
13200.0,18.915,870.09,2.3333333333333335,0.6,2.6666666666666665,1.1381999999999999
13201.0,14.337906976744186,1233.06,1.6352941176470588,3.0,2.6666666666666665,1.230575
13202.0,22.447857142857142,1571.35,5.057971014492754,3.0,3.0,1.629875
13203.0,15.473823529411765,2630.55,4.183431952662722,0.3,3.0,1.5645999999999998
13204.0,16.958947368421054,966.6600000000001,0.0,3.0,1.0,1.34295
13205.0,2803.2,2803.2,,3.0,1.0,0.10949999999999999
13206.0,14.430579964850615,8211.0,0.573943661971831,3.0,3.0,3.0
13207.0,41.22,535.86,49.583333333333336,0.4666666666666667,2.6666666666666665,0.4808
13208.0,7.740316205533596,1958.3,2.6746031746031744,1.4666666666666668,3.0,2.26734
13209.0,22.561657754010692,8438.06,1.737265415549598,0.9666666666666668,3.0,2.833
13210.0,16.067272727272726,353.48,0.0,2.033333333333333,1.0,0.3326
13211.0,12.727058823529413,2596.32,3.5467980295566504,0.3,3.0,1.5484749999999998
13212.0,5.488239436619718,779.33,0.3617021276595745,0.26666666666666666,2.6666666666666665,2.07614
13213.0,18.347464114832537,3834.62,2.423076923076923,1.4333333333333333,3.0,2.08814
13214.0,14.254279475982532,3264.23,0.9912280701754386,3.0,3.0,1.8414000000000001
13215.0,81.6,81.6,,3.0,1.0,0.0085
13216.0,66.748,333.74,0.0,3.0,1.0,0.0724
13217.0,33.265,266.12,75.85714285714286,2.3444444444444446,3.0,0.1668
13218.0,12.527999999999999,62.63999999999999,0.0,2.4,1.0,0.04649999999999999
13219.0,6.930000000000001,76.23,0.0,3.0,1.0,0.7623000000000001
13220.0,25.20924528301887,1336.0900000000001,9.538461538461538,1.7833333333333332,3.0,1.3116750000000001
13221.0,12.839545454545455,847.41,1.8307692307692307,3.0,2.0,1.577375
13222.0,88.5,88.5,,3.0,1.0,0.029500000000000002
13223.0,74.54769230769232,969.1200000000001,38.5,3.0,3.0,0.21539999999999998
13224.0,19.732568807339447,2150.85,0.8425925925925926,1.4833333333333334,2.3333333333333335,1.3769750000000003
13225.0,125.0336220472441,15879.27,5.658730158730159,0.06666666666666667,3.0,1.6336
13226.0,11.159285714285714,312.46,4.444444444444445,3.0,2.0,0.7389
13227.0,28.633333333333333,257.7,0.0,3.0,1.0,0.23399999999999999
13228.0,179.0,358.0,0.0,1.8333333333333335,1.0,0.0358
13229.0,16.095,160.95,0.0,3.0,1.0,0.406
13230.0,4.853394568690096,6076.45,0.4892086330935252,0.1,3.0,3.0
13231.0,-355.2,-355.2,,3.0,1.0,1.638
13232.0,6.575990099009901,1328.35,1.1343283582089552,0.4000000000000001,3.0,2.2982
13233.0,15.479736842105263,1176.46,8.24,1.7166666666666668,2.6666666666666665,1.01945
13234.0,5.680327868852459,346.5,0.9833333333333333,3.0,2.0,1.216825
13235.0,1.7147457627118656,101.17000000000007,0.0,3.0,2.0,3.0
13236.0,18.64794871794872,727.27,2.1315789473684212,0.7666666666666667,2.3333333333333335,1.14445
13237.0,26.791666666666668,643.0,0.0,3.0,1.0,1.071625
13238.0,20.556875,986.73,12.23404255319149,0.3333333333333333,3.0,1.202825
13239.0,16.629894736842104,1579.84,2.5319148936170213,3.0,3.0,1.413525
13240.0,6.922970297029703,1398.44,2.7512437810945274,2.0555555555555554,3.0,2.0514200000000002
13241.0,2.81325,112.53,0.0,3.0,1.0,1.010175
13242.0,19.982857142857142,699.4,16.264705882352942,2.2333333333333334,3.0,0.6994
13243.0,5.953073170731708,1220.38,2.088235294117647,3.0,3.0,2.19118
13244.0,4.508888888888889,121.74000000000001,0.0,2.022222222222222,1.0,1.002975
13245.0,21.982666666666667,989.22,8.659090909090908,1.3333333333333333,2.0,1.203225
13246.0,8.59946949602122,3242.0,1.3404255319148937,0.5666666666666667,3.0,2.25542
13247.0,20.0448,501.12,2.625,0.5666666666666667,2.666666666666666,0.5268999999999999
13248.0,17.91076923076923,465.68,2.56,2.3777777777777778,2.0,0.6987000000000001
13249.0,45.96942857142857,1608.93,17.323529411764707,2.011111111111111,3.0,0.9474
13250.0,12.2795,245.59,2.526315789473684,3.0,2.3333333333333335,0.5047
13251.0,10.1072,252.68,0.0,3.0,1.0,0.3829
13252.0,15.513636363636364,341.3,11.0,3.0,2.3333333333333335,1.02525
13253.0,39.34813333333334,2951.11,7.378378378378378,2.7333333333333334,2.6666666666666665,1.055675
13254.0,12.852500000000001,51.410000000000004,0.0,3.0,1.0,0.1009
13255.0,24.81148148148148,669.91,19.5,0.1,2.6666666666666665,1.041075
13256.0,0.0,0.0,,0.43333333333333335,1.0,0.0
13257.0,13.105555555555556,117.95,1.0,3.0,2.3333333333333335,0.7314999999999999
13258.0,22.94159090909091,1009.43,9.0,0.36666666666666664,3.0,1.11355
13259.0,4.480958466453674,1402.54,2.032051282051282,1.5166666666666666,3.0,2.95488
13260.0,69.7025,557.62,0.0,1.5,1.0,0.39740000000000003
13261.0,104.9,944.1,2.125,3.0,2.0,0.494
13262.0,11.469000000000001,573.45,6.877551020408164,3.0,2.3333333333333335,1.232425
13263.0,4.554435695538058,8676.2,0.20588235294117646,0.0,3.0,3.0
13264.0,19.014736842105265,722.5600000000001,0.0,3.0,1.0,1.0575999999999999
13265.0,23.251777777777775,2092.66,2.460674157303371,1.3666666666666667,3.0,1.28665
13266.0,18.242507645259938,5965.3,2.144171779141104,0.3333333333333333,3.0,2.1652
13267.0,21.144045977011494,9197.66,1.6359447004608294,0.06666666666666667,3.0,3.0
13268.0,7.108409090909091,3127.7,0.5580865603644647,0.5666666666666667,3.0,2.3823
13269.0,17.361244897959185,8507.01,1.4887525562372188,0.0,3.0,3.0
13270.0,590.0,590.0,,3.0,1.0,0.029500000000000002
13271.0,1.8735869565217391,172.37,0.0,1.1,2.0,1.0314
13272.0,18.437333333333335,276.56,4.142857142857143,1.0,2.0,0.8009000000000001
13273.0,8.68625,138.98,0.0,2.2444444444444445,1.0,0.2077
13274.0,18.992105263157896,360.85,0.0,3.0,1.0,0.7145
13275.0,4.97625,238.86,5.276595744680851,3.0,2.0,1.00695
13276.0,7.764356846473029,1871.21,2.404166666666667,1.55,3.0,2.70724
13277.0,22.752173913043475,523.3,23.681818181818183,0.5,3.0,0.3055
13278.0,13.102752293577982,1428.2,5.268518518518518,1.1666666666666667,3.0,1.272375
13279.0,11.481818181818182,126.30000000000001,1.4,1.55,2.0,0.3063
13280.0,11.00888349514563,2267.83,2.5317073170731708,2.3444444444444446,3.0,2.24026
13281.0,11.786538461538461,306.45,6.16,3.0,2.3333333333333335,0.6461
13282.0,22.757222222222225,1228.89,7.264150943396227,0.5666666666666667,3.0,1.314175
13283.0,18.668,373.36,30.42105263157895,1.4833333333333334,2.6666666666666665,0.499
13284.0,14.010714285714286,196.15,0.6153846153846154,3.0,2.0,0.5759
13285.0,14.565324675324677,3364.59,2.6,0.7333333333333333,3.0,2.0786
13286.0,14.998163265306122,734.91,0.0,3.0,1.0,1.257025
13287.0,7.022567567567567,519.67,1.6164383561643836,3.0,3.0,1.295125
13288.0,74.34666666666666,892.16,20.0,3.0,3.0,0.7058
13289.0,19.246875,307.95,0.0,3.0,1.0,0.7025
13290.0,-69.54333333333334,-208.63,3.5,3.0,2.3333333333333335,2.25178
13291.0,10.285503144654088,3270.79,1.5899053627760253,2.7222222222222223,3.0,3.0
13292.0,16.463166666666666,987.79,8.220338983050848,1.1333333333333333,3.0,1.37405
13293.0,16.16904109589041,1180.34,4.777777777777778,3.0,3.0,1.362875
13294.0,16.564019607843136,1689.53,4.5049504950495045,3.0,2.3333333333333335,1.6563500000000002
13295.0,14.150266666666667,1061.27,2.8783783783783785,3.0,3.0,1.184775
13296.0,14.953018867924529,792.51,8.423076923076923,2.5111111111111106,3.0,0.9937
13297.0,35.10217741935484,4352.67,4.32520325203252,0.23333333333333334,3.0,1.6380249999999998
13298.0,180.0,360.0,0.0,0.0,1.0,0.075
13299.0,17.777272727272727,1173.3,3.9692307692307693,3.0,3.0,1.5376750000000001
13300.0,21.84844827586207,1267.21,7.140350877192983,2.822222222222222,3.0,1.3248250000000001
13301.0,7.630740740740741,618.09,2.3375,2.1444444444444444,2.6666666666666665,1.284125
13302.0,53.06666666666666,159.2,185.5,2.711111111111111,2.0,0.44449999999999995
13303.0,15.43,61.72,0.0,3.0,1.0,0.1754
13304.0,12.88264367816092,1120.79,3.6744186046511627,3.0,3.0,1.6148500000000001
13305.0,18.08205,3616.41,3.1557788944723617,0.1,3.0,2.43182
13306.0,13.4125,53.65,0.0,3.0,1.0,0.0381
13307.0,18.222666666666665,273.34,33.642857142857146,2.3222222222222224,2.3333333333333335,0.4854
13308.0,22.330675675675675,1652.47,7.8493150684931505,0.7333333333333333,3.0,1.311325
13309.0,13.125923076923078,1706.3700000000001,2.9767441860465116,0.2,3.0,1.235175
13310.0,14.927999999999999,1492.8,3.9494949494949494,0.26666666666666666,3.0,1.583475
13311.0,23.02192307692308,598.57,5.8,0.1,2.0,1.01785
13312.0,24.95,124.75,0.0,3.0,1.0,0.17850000000000002
13313.0,17.922879581151832,3423.27,3.731578947368421,0.7,3.0,1.833925
13314.0,8.020405405405405,593.51,0.9726027397260274,0.03333333333333333,2.6666666666666665,1.387175
13315.0,14.102727272727272,310.26,0.0,3.0,1.0,0.433
13316.0,72.32102857142857,12656.18,3.4367816091954024,1.1,3.0,2.20226
13317.0,15.927902887139107,6068.531,1.7078947368421054,1.5500000000000003,3.0,3.0
13318.0,32.038,640.76,1.8421052631578947,0.0,2.3333333333333335,0.5714
13319.0,21.78085150571132,20974.96,0.7224532224532224,0.13333333333333333,3.0,3.0
13320.0,13.924999999999999,2144.45,2.6470588235294117,1.65,3.0,1.447725
13321.0,51.57818181818182,567.36,1.4,1.6833333333333333,2.0,0.23370000000000005
13322.0,7.9792000000000005,199.48000000000002,0.0,0.5333333333333333,1.0,0.6926000000000001
13323.0,37.516666666666666,787.85,4.0,0.06666666666666667,3.0,0.9555
13324.0,74.97388489208632,10421.369999999999,3.782608695652174,1.0166666666666666,3.0,1.8510749999999998
13325.0,56.275,675.3,0.0,1.8500000000000003,1.0,0.3634000000000001
13326.0,21.673846153846153,281.76,0.0,3.0,1.0,0.3789
13327.0,27.68009230769231,8996.03,2.0771604938271606,1.1333333333333333,3.0,2.9535
13328.0,76.96941176470588,1308.48,0.0,3.0,1.0,0.3192
13329.0,37.38256,4672.82,5.612903225806452,1.0166666666666666,3.0,1.56345
13330.0,23.898290598290597,2796.1,4.836206896551724,2.022222222222222,3.0,1.41425
13331.0,21.866666666666664,262.4,0.0,3.0,1.0,1.105375
13332.0,16.70952380952381,350.9,0.0,0.4333333333333333,1.0,0.6374
13333.0,18.468,1015.74,4.555555555555555,3.0,2.3333333333333335,1.09245
13334.0,13.04221052631579,6195.05,1.1983122362869199,1.85,3.0,3.0
13335.0,-955.06,-955.06,,3.0,1.0,2.91012
13336.0,15.590588235294117,795.12,0.0,1.7666666666666666,1.0,1.06905
13337.0,17.20611111111111,1548.55,0.30337078651685395,3.0,2.0,1.512475
13338.0,15.230273972602738,2223.62,3.7655172413793103,2.7,3.0,2.76494
13339.0,15.928148148148148,860.12,0.0,3.0,1.0,1.4568
13340.0,102.79330232558141,22100.56,2.836448598130841,1.2333333333333334,3.0,3.0
13341.0,18.472619047619048,775.85,0.0,3.0,1.0,1.189125
13342.0,-7.050000000000001,-14.100000000000001,0.0,3.0,1.0,0.07050000000000001
13343.0,13.815,303.93,0.19047619047619047,2.911111111111111,2.0,1.103325
13344.0,21.6525,2511.69,1.817391304347826,1.6166666666666667,2.3333333333333335,2.1762
13345.0,17.163636363636364,377.6,0.47619047619047616,3.0,2.0,1.062
13346.0,49.9,299.4,26.4,3.0,3.0,0.11349999999999999
13347.0,42.67,341.36,0.0,1.65,1.0,0.6015999999999999
13348.0,16.697142857142858,233.76,0.0,1.55,1.0,0.3088
13349.0,15.4575,247.32,0.0,0.3333333333333333,1.0,0.6442
13350.0,21.17953488372093,910.72,1.4761904761904763,0.5,2.3333333333333335,1.7525749999999998
13351.0,23.37125,373.94,0.0,1.5833333333333335,1.0,1.009925
13352.0,14.417777777777777,389.28,2.0,0.23333333333333334,2.0,0.9525999999999999
13353.0,-9.616666666666665,-28.849999999999998,0.0,3.0,1.0,0.2885
13354.0,14.579019607843136,743.53,0.0,1.6666666666666663,1.0,0.9428
13355.0,21.084375,674.7,0.0,2.3444444444444446,1.0,0.8723000000000001
13356.0,18.291428571428572,768.24,0.0,1.8166666666666667,1.0,1.2032
13357.0,9.658654822335025,3805.5099999999998,0.9363867684478372,3.0,3.0,3.0
13358.0,15.138965517241378,439.03,0.0,3.0,1.0,1.112975
13359.0,16.425573770491805,1001.96,5.716666666666667,1.4666666666666668,2.6666666666666665,1.60275
13360.0,20.056164383561644,1464.1,3.75,3.0,3.0,1.5140250000000002
13361.0,42.661764705882355,1450.5,4.393939393939394,3.0,2.0,1.12725
13362.0,17.62358552631579,5357.57,1.3795379537953796,0.06666666666666667,3.0,3.0
13363.0,16.900588235294116,1723.86,3.871287128712871,0.5666666666666667,2.3333333333333335,1.6119499999999998
13364.0,0.0,0.0,0.21052631578947367,1.6,2.0,0.5196000000000001
13365.0,16.151641791044778,2164.32,2.8796992481203008,0.26666666666666666,2.6666666666666665,1.851025
13366.0,56.160000000000004,56.160000000000004,,1.3166666666666667,1.0,0.0039000000000000003
13367.0,25.51,510.20000000000005,0.0,3.0,1.0,0.922
13368.0,20.49245283018868,1086.1,3.173076923076923,3.0,3.0,1.3667
13369.0,13.881578947368421,263.75,0.6111111111111112,3.0,2.0,1.01485
13370.0,16.393636363636364,721.32,0.11627906976744186,3.0,2.0,1.165475
13371.0,23.910105263157895,2271.46,1.4148936170212767,3.0,2.6666666666666665,1.73645
13372.0,16.46260869565217,378.64,0.0,1.9833333333333334,1.0,1.096175
13373.0,21.193268156424583,7587.1900000000005,1.876750700280112,1.5,3.0,3.0
13374.0,24.870588235294118,422.8,2.125,3.0,2.0,1.006875
13375.0,24.81222222222222,1786.48,5.112676056338028,1.8333333333333333,2.3333333333333335,1.32315
13376.0,19.240754716981133,1019.76,2.576923076923077,2.088888888888889,2.3333333333333335,1.462825
13377.0,18.4620987654321,1495.43,3.1,3.0,2.6666666666666665,1.9562000000000002
13378.0,-756.4,-756.4,,3.0,1.0,2.5128
13379.0,5.902680412371134,572.56,1.1354166666666667,0.8333333333333335,2.3333333333333335,1.17445
13380.0,20.8,62.4,0.0,3.0,1.0,0.0395
13381.0,22.67318559556787,8185.02,1.9722222222222223,0.6666666666666666,3.0,3.0
13382.0,16.134651162790696,1387.58,5.2823529411764705,3.0,3.0,1.2711999999999999
13383.0,305.28000000000003,305.28000000000003,,3.0,1.0,0.0106
13384.0,24.483726937269374,6635.09,1.7185185185185186,1.0,3.0,2.71408
13385.0,15.273428571428573,534.57,0.0,3.0,1.0,1.14665
13386.0,26.950322580645164,835.46,0.7333333333333333,3.0,2.0,0.7114
13387.0,2.632957746478873,186.94,0.0,3.0,1.0,1.094775
13388.0,16.224285714285713,1135.7,6.9855072463768115,2.3333333333333335,2.6666666666666665,1.5897000000000001
13389.0,15.646274509803922,797.96,4.4,0.3333333333333333,2.3333333333333335,1.2402250000000001
13390.0,41.8523076923077,544.08,0.0,1.7333333333333334,1.0,0.3979
13391.0,59.8,59.8,,3.0,1.0,0.1495
13392.0,11.3925,91.14,0.0,3.0,1.0,0.1157
13393.0,15.1486301369863,1105.85,2.013888888888889,3.0,3.0,1.5299749999999999
13394.0,14.950070921985816,6323.88,1.7156398104265402,0.03333333333333333,3.0,2.85824
13395.0,14.57074074074074,1180.23,2.95,3.0,2.3333333333333335,1.1360999999999999
13396.0,28.197659574468084,1325.29,6.434782608695652,0.7,2.6666666666666665,1.22245
13397.0,33.27,3094.11,6.630434782608695,1.7,3.0,1.86435
13398.0,17.18820512820513,670.34,6.7368421052631575,3.0,2.0,1.1442999999999999
13399.0,18.36,275.4,3.857142857142857,3.0,2.3333333333333335,0.5415
13400.0,12.53875,300.93,0.34782608695652173,3.0,2.0,0.5025
13401.0,-1834.14,-1834.14,,3.0,1.0,3.0
13402.0,15.52974683544304,1226.8500000000001,5.576923076923077,2.4,2.6666666666666665,1.21725
13403.0,25.5,229.5,88.0,0.5666666666666667,2.3333333333333335,0.32799999999999996
13404.0,22.953636363636363,252.49,21.1,0.0,2.0,0.3191
13405.0,26.01219565217391,1196.561,14.355555555555556,1.7166666666666668,3.0,1.2983025
13406.0,55.722,557.22,22.555555555555557,3.0,2.3333333333333335,0.2414
13407.0,22.95532608695652,2111.89,0.9010989010989011,3.0,3.0,1.3577
13408.0,57.40980442374854,49315.022,0.7937062937062938,0.03333333333333333,3.0,3.0
13409.0,-525.65,-525.65,,3.0,1.0,2.0513
13410.0,40.99075471698114,2172.51,13.788461538461538,0.26666666666666666,3.0,1.07475
13411.0,11.863888888888889,213.55,0.0,2.1777777777777776,1.0,0.5875
13412.0,14.333823529411763,487.34999999999997,0.0,3.0,1.0,1.159625
13413.0,7.684444444444445,345.8,1.0454545454545454,3.0,3.0,0.8936
13414.0,43.548070175438596,2482.24,10.607142857142858,2.477777777777778,3.0,1.056675
13415.0,5.888672566371681,665.42,2.2767857142857144,3.0,3.0,1.45
13416.0,36.184615384615384,940.8000000000001,27.68,1.2166666666666668,2.3333333333333335,1.06775
13417.0,19.437682926829268,1593.89,8.185185185185185,0.13333333333333333,3.0,1.6951
13418.0,20.477632058287796,11242.22,1.282846715328467,0.36666666666666664,3.0,3.0
13419.0,13.81625,221.06,0.0,1.55,1.0,0.16190000000000002
13420.0,14.035,140.35,3.888888888888889,2.488888888888889,2.6666666666666665,0.3189
13421.0,15.091231343283582,4044.45,2.3258426966292136,1.15,3.0,2.25392
13422.0,20.324609375,2601.55,0.10236220472440945,1.3333333333333333,2.0,1.7246000000000001
13423.0,18.085833333333333,217.03,0.0,3.0,1.0,0.2678
13424.0,13.60780487804878,557.92,0.125,3.0,2.0,0.7182999999999999
13425.0,18.681833333333334,3362.73,2.6145251396648046,2.188888888888889,3.0,1.9212500000000003
13426.0,23.41089855072464,8076.76,2.0930232558139537,0.0,3.0,2.4161
13427.0,19.356346153846154,1006.53,13.745098039215685,0.6,3.0,0.8869
13428.0,3.46768115942029,478.54,3.678832116788321,0.3,2.3333333333333335,1.37665
13429.0,15.02686567164179,1006.8,0.9393939393939394,0.3333333333333333,2.6666666666666665,0.8179000000000001
13430.0,12.012777777777776,648.6899999999999,1.2452830188679245,0.6,2.6666666666666665,0.9412999999999999
13431.0,25.301846153846153,3289.24,4.558139534883721,1.6,3.0,1.92335
13432.0,3.955855855855856,439.1,0.36363636363636365,3.0,2.0,1.38395
13433.0,26.2748,656.87,10.75,3.0,3.0,1.03105
13434.0,47.624571428571436,1666.8600000000001,17.058823529411764,1.7166666666666668,3.0,0.6944
13435.0,29.350529801324505,4431.93,3.2666666666666666,0.13333333333333333,3.0,1.8075
