CustomerID,MeanQcut,AchatsTotaux
16669.0,10.0,-1144.73
16670.0,5.950819672131147,160016.41
16673.0,5.25,3776.6000000000004
16675.0,5.3478260869565215,7041.34
16676.0,7.136363636363637,16935.16
16677.0,5.428571428571429,22226.59
16679.0,6.888888888888889,4629.84
16680.0,6.2105263157894735,9822.0
16681.0,5.0,757.5
16683.0,6.0,5753.6
16684.0,5.17948717948718,2279566.15
16686.0,4.570057581573896,148821.19999999998
16687.0,4.0,1261.04
16690.0,5.428571428571429,499.85
16691.0,5.545454545454546,1144.1699999999998
16692.0,2.5,638.7
16693.0,4.780701754385965,26910.87
16694.0,8.666666666666666,294.9
16695.0,4.083333333333333,5615.1
16699.0,4.634920634920635,8680.09
16700.0,4.757847533632287,93136.65
16701.0,4.066666666666666,46695.69
16702.0,5.282608695652174,24283.57
16703.0,10.0,-15.0
16704.0,4.603448275862069,29665.299999999996
16705.0,5.833333333333333,1219327.74
16707.0,4.5,10312.53
16709.0,6.070484581497797,196311.16
16710.0,4.796581196581196,188520.75
16711.0,7.846153846153846,2997.48
16712.0,5.686746987951807,26344.989999999998
16713.0,6.05,346182.05
16714.0,5.346153846153846,8427.98
16715.0,2.7777777777777777,2914.2000000000003
16716.0,4.333333333333333,7490.88
16717.0,6.4476744186046515,82061.92
16718.0,4.792134831460674,109869.51000000001
16719.0,5.97165991902834,69238.97
16720.0,4.985074626865671,45589.67
16722.0,3.348717948717949,76284.26
16723.0,5.080459770114943,34852.35
16724.0,5.411764705882353,2504.95
16725.0,6.132231404958677,43531.89
16726.0,5.6,30238.33
16727.0,3.6347305389221556,58124.96000000001
16731.0,4.0,7484.150000000001
16732.0,5.608910891089109,316907.39
16733.0,5.583333333333333,3116.16
16735.0,4.76,89311.91
16736.0,6.9727891156462585,133590.58
16737.0,4.0,417.6
16739.0,5.961538461538462,11582.0
16740.0,5.212121212121212,7814.7300000000005
16741.0,5.818181818181818,1903.66
16742.0,4.138888888888889,21695.350000000002
16743.0,3.5760869565217392,57898.4
16746.0,4.889908256880734,288121.68
16748.0,4.443298969072165,31826.05
16749.0,5.7272727272727275,164547.36
16752.0,7.0,1867.5
16754.0,3.8727272727272726,400749.79
16755.0,4.5625,67255.86
16756.0,5.3478260869565215,15063.560000000001
16757.0,5.5,1309.2
16760.0,3.823529411764706,3876.0
16763.0,5.571428571428571,7409.85
16765.0,5.2745098039215685,21458.25
16767.0,2.825242718446602,68388.44
16768.0,5.863247863247863,26935.36
16769.0,7.65,19455.12
16770.0,5.1469194312796205,53941.2
16771.0,5.802547770700637,96099.76
16772.0,8.012345679012345,94742.15000000001
16773.0,6.871794871794871,4984.5
16774.0,6.241379310344827,23150.6
16775.0,6.7190082644628095,29281.06
16776.0,3.6557377049180326,14125.77
16777.0,6.8979591836734695,47408.61
16779.0,4.5919463087248324,654564.99
16780.0,5.666666666666667,7034.040000000001
16781.0,7.7073170731707314,12116.55
16782.0,5.618907809747505,607252.5
16783.0,6.44,9798.75
16784.0,4.67515923566879,35021.36
16785.0,5.714285714285714,18682.3
16786.0,2.0,51.84
16787.0,5.982456140350878,37901.6
16788.0,4.9941176470588236,153128.6
16791.0,5.362924281984334,135383.96
16792.0,4.911111111111111,16147.17
16794.0,3.8454935622317596,44823.81
16795.0,4.576704545454546,265639.11000000004
16797.0,5.195652173913044,163463.81
16798.0,6.92,52774.63
16799.0,6.364485981308412,26291.59
16802.0,4.226415094339623,15793.31
16805.0,4.934640522875817,47923.25
16807.0,4.454545454545454,25144.61
16809.0,4.454545454545454,24168.65
16810.0,5.818181818181818,10051.5
16812.0,5.475247524752476,81040.8
16814.0,5.922916666666667,227687.43
16815.0,4.635135135135135,15371.7
16817.0,4.633802816901408,15560.57
16819.0,5.0588235294117645,2380.05
16821.0,9.714285714285714,793.4499999999999
16822.0,5.384615384615385,1958.7399999999998
16823.0,5.072463768115942,46159.2
16824.0,4.3076923076923075,2932.7999999999997
16825.0,4.972222222222222,12446.22
16827.0,7.75,730.1899999999999
16829.0,7.25,5057.6
16830.0,6.127272727272727,16523.76
16831.0,5.833333333333333,550.8
16832.0,3.888888888888889,988.38
16833.0,6.644444444444445,35058.85
16834.0,3.25,11652.0
16835.0,6.951219512195122,24946.62
16836.0,4.806451612903226,8445.25
16838.0,5.4,10122.720000000001
16839.0,5.934782608695652,51621.909999999996
16840.0,5.1,805.31
16841.0,4.663461538461538,37073.54
16843.0,4.468181818181818,153765.87
16844.0,6.15625,9848.720000000001
16845.0,5.25,5077.6
16846.0,5.888888888888889,11556.51
16847.0,7.32,10536.25
16848.0,5.52112676056338,40930.700000000004
16853.0,9.0,-135.0
16854.0,4.693333333333333,90947.45
16856.0,5.882352941176471,2724.03
16857.0,5.363636363636363,3880.8
16858.0,7.049295774647887,65766.64
16859.0,4.086206896551724,15748.82
16860.0,7.340909090909091,24520.07
16861.0,5.377777777777778,13811.83
16862.0,4.514285714285714,7206.38
16863.0,4.366666666666666,8439.12
16864.0,4.352941176470588,4686.389999999999
16865.0,3.625,2095.2
16867.0,3.6666666666666665,460.43999999999994
16868.0,6.462962962962963,7383.51
16870.0,5.25,12604.480000000001
16872.0,5.454545454545454,1964.65
16873.0,4.914893617021277,297594.58
16874.0,6.352941176470588,7403.16
16875.0,5.573643410852713,54092.56
16876.0,4.15625,4352.32
16879.0,10.0,-140.95999999999998
16880.0,6.222222222222222,2896.0199999999995
16883.0,5.609561752988048,33208.52
16884.0,7.040816326530612,17064.49
16885.0,4.146341463414634,9808.43
16886.0,7.0,0.0
16887.0,5.338461538461538,15100.5
16888.0,6.074074074074074,8213.28
16889.0,4.554216867469879,26419.260000000002
16890.0,4.2631578947368425,2978.0499999999997
16891.0,6.178913738019169,64767.799999999996
16892.0,5.75,4938.5
16893.0,4.866666666666666,11512.8
16894.0,7.16243654822335,239104.18000000002
16895.0,5.7745098039215685,23951.07
16896.0,8.333333333333334,1871.1000000000001
16898.0,4.325757575757576,23124.57
16899.0,5.444444444444445,13564.460000000001
16901.0,8.217391304347826,4697.98
16903.0,4.390977443609023,46056.12
16904.0,5.055147058823529,74514.78
16905.0,6.110294117647059,26728.08
16906.0,5.734848484848484,50374.340000000004
16907.0,6.355769230769231,16118.630000000001
16908.0,7.9523809523809526,4952.8
16911.0,5.054054054054054,4423.9
16912.0,6.708333333333333,42574.61
16913.0,7.1,997.6800000000001
16915.0,8.588235294117647,3515.0499999999997
16916.0,5.140495867768595,23263.61
16917.0,6.5813953488372094,61576.07
16918.0,4.501501501501502,94318.98
16919.0,5.811320754716981,72035.38
16920.0,7.695652173913044,8175.349999999999
16921.0,6.0,5170.01
16922.0,5.442622950819672,74551.76000000001
16923.0,5.329004329004329,271953.29
16925.0,4.888888888888889,2261.7000000000003
16926.0,8.277227722772277,29782.15
16928.0,5.341085271317829,17038.05
16931.0,5.252427184466019,20293.25
16932.0,4.6923076923076925,12558.7
16933.0,5.461240310077519,114991.19
16934.0,6.595238095238095,27375.01
16935.0,4.616438356164384,17992.65
16936.0,4.404761904761905,24233.16
16937.0,4.509803921568627,10307.1
16938.0,4.959663865546219,566076.42
16939.0,5.9772727272727275,6772.02
16940.0,4.357575757575757,233236.74
16941.0,6.5,66.0
16943.0,10.0,0.0
16944.0,8.285714285714286,709.52
16945.0,4.453744493392071,79220.82
16946.0,6.276315789473684,31117.68
16947.0,5.487179487179487,14206.66
16948.0,2.6666666666666665,3024.85
16950.0,4.63963963963964,40013.16
16952.0,5.861111111111111,16492.68
16954.0,4.2026143790849675,78202.73
16955.0,5.235294117647059,8342.44
16958.0,4.635135135135135,59898.560000000005
16960.0,4.272972972972973,122266.67
16961.0,4.902439024390244,12988.76
16962.0,4.866666666666666,3765.6
16964.0,8.333333333333334,788.9
16970.0,9.0,142.8
16972.0,7.761363636363637,36200.2
16973.0,5.333333333333333,762.0
16974.0,8.125,1649.0
16975.0,4.9787234042553195,20307.14
16977.0,7.607142857142857,4237.9
16978.0,5.5,10515.1
16979.0,5.833333333333333,13123.39
16980.0,4.96,9859.25
16981.0,10.0,-4620.86
16983.0,6.01980198019802,47993.64
16984.0,6.296495956873315,898523.42
16985.0,7.349206349206349,63678.939999999995
16986.0,5.614035087719298,69487.6
16987.0,6.4855072463768115,35706.24
16988.0,6.076923076923077,3335.15
16990.0,4.0,165.0
16991.0,4.621621621621622,77049.54000000001
16992.0,7.414507772020725,177523.97
16993.0,8.862068965517242,27561.850000000002
16994.0,10.0,-779.32
16995.0,3.0,-1.25
16996.0,5.543478260869565,11378.56
16998.0,8.0,214.0
17000.0,3.9,5934.4800000000005
17001.0,5.018867924528302,43128.840000000004
17002.0,5.428571428571429,13180.5
17003.0,4.767857142857143,24492.72
17004.0,5.846153846153846,13667.02
17005.0,3.380952380952381,8239.35
17006.0,5.872093023255814,21547.62
17007.0,6.933333333333334,3452.5499999999997
17008.0,8.0,81.36
17009.0,3.1818181818181817,2662.66
17011.0,3.5,3659.2799999999997
17012.0,5.095238095238095,16134.720000000001
17013.0,10.0,-3224.76
17016.0,5.975609756097561,22648.399999999998
17017.0,4.149171270718232,105583.37
17018.0,8.142857142857142,7346.0
17019.0,4.203742203742204,189849.98
17020.0,3.7681159420289854,35750.74
17021.0,4.75,10435.59
17022.0,6.555555555555555,1701.0
17023.0,4.775510204081633,15984.019999999999
17025.0,3.757575757575758,20120.93
17026.0,5.0,120.44999999999999
17027.0,4.363636363636363,5632.18
17028.0,5.747368421052632,72901.23
17029.0,5.222222222222222,8691.449999999999
17031.0,4.857142857142857,42015.5
17032.0,5.475609756097561,174417.35
17033.0,7.5,3631.7999999999997
17034.0,5.2727272727272725,8170.95
17035.0,5.2,485.58
17036.0,6.333333333333333,2122.8
17038.0,4.829268292682927,25861.57
17039.0,5.954545454545454,86019.56
17040.0,5.0,13.52
17041.0,5.067796610169491,18311.190000000002
17043.0,5.825242718446602,28034.68
17044.0,6.221476510067114,155155.69
17045.0,7.0,9082.48
17046.0,3.5873015873015874,26761.350000000002
17047.0,5.688311688311688,30935.82
17048.0,5.169491525423729,17119.71
17049.0,7.093023255813954,148339.93
17050.0,4.476190476190476,11077.1
17051.0,4.0,18193.2
17055.0,5.733333333333333,7186.5
17056.0,7.25,1028.8
17057.0,5.46,14737.0
17059.0,5.079754601226994,178146.33000000002
17062.0,4.425531914893617,16383.48
17063.0,5.311111111111111,47304.97
17065.0,5.0,1168.1999999999998
17066.0,5.833333333333333,4110.12
17067.0,5.076923076923077,2629.74
17068.0,5.306849315068493,131374.34
17069.0,4.717948717948718,94249.56
17070.0,4.682926829268292,5460.38
17071.0,6.346666666666667,26805.96
17072.0,3.590909090909091,6205.1
17074.0,9.25,812.2
17075.0,6.536585365853658,32571.74
17076.0,5.16,4048.6299999999997
17077.0,10.0,306.0
17080.0,5.24,4719.86
17081.0,5.693333333333333,27652.76
17082.0,4.842696629213483,76120.26
17083.0,5.230769230769231,27897.87
17084.0,5.015037593984962,297421.79
17085.0,5.640931372549019,337608.13
17087.0,6.333333333333333,2658.36
17089.0,8.0,513.8
17090.0,5.933333333333334,7975.5
17091.0,5.6063829787234045,102253.99
17092.0,4.909090909090909,216744.3
17093.0,5.384615384615385,3066.44
17094.0,4.0,400.8
17095.0,5.076923076923077,19645.3
17096.0,6.572254335260116,80575.0
17097.0,4.575757575757576,19456.09
17098.0,8.11111111111111,4169.5
17099.0,5.45,23286.8
17101.0,6.451612903225806,10782.84
17103.0,3.65625,13577.6
17104.0,7.052631578947368,9006.57
17106.0,7.0754716981132075,26035.190000000002
17107.0,5.464150943396226,351724.31
17108.0,8.555555555555555,1574.55
17109.0,6.217391304347826,4699.3099999999995
17110.0,6.153846153846154,6750.900000000001
17111.0,3.1578947368421053,4331.43
17112.0,4.36,10258.5
17113.0,6.6976744186046515,95518.24
17115.0,7.837209302325581,48424.369999999995
17116.0,3.595744680851064,18319.66
17121.0,6.583333333333333,3776.88
17122.0,4.130434782608695,3818.38
17123.0,4.235294117647059,10544.64
17126.0,4.8604651162790695,63983.79
17127.0,7.5675675675675675,9189.3
17129.0,9.5,63.7
17130.0,10.0,-18.38
17132.0,5.217948717948718,50275.52
17133.0,4.25,49585.770000000004
17134.0,8.615384615384615,2757.2999999999997
17135.0,3.6422018348623855,21087.35
17136.0,5.142857142857143,3243.52
17137.0,4.778409090909091,39664.83
17138.0,6.258620689655173,248220.24
17139.0,5.466867469879518,365175.08
17141.0,5.580459770114943,37209.68
17142.0,6.52,17739.1
17143.0,5.909090909090909,63687.4
17145.0,5.102150537634409,165256.49
17146.0,6.343065693430657,171480.83000000002
17147.0,7.032258064516129,19019.67
17149.0,10.0,858.5999999999999
17150.0,7.354838709677419,23050.5
17151.0,9.0,927.6
17152.0,9.0,654.0
17155.0,3.339622641509434,6534.92
17156.0,4.804878048780488,23043.33
17157.0,5.75,36567.4
17158.0,5.895833333333333,16712.38
17159.0,5.793103448275862,8263.68
17160.0,3.6854460093896715,305125.37
17161.0,4.865384615384615,44512.52
17163.0,2.76,6015.0
17165.0,6.731182795698925,30465.81
17167.0,5.531645569620253,22058.91
17168.0,5.190476190476191,8404.199999999999
17169.0,5.68,6708.15
17170.0,4.090909090909091,833.7
17171.0,8.444444444444445,1437.1200000000001
17172.0,2.888888888888889,7654.9
17176.0,4.185185185185185,8083.83
17177.0,5.9655172413793105,3465.5
17178.0,7.84375,13974.72
17179.0,5.3076923076923075,20941.8
17180.0,3.7137809187279154,61845.48
17181.0,5.0,660.69
17182.0,9.0,928.2
17184.0,7.142857142857143,1778.1100000000001
17185.0,4.568181818181818,3686.08
17187.0,4.6923076923076925,3428.88
17188.0,5.032258064516129,30810.04
17189.0,5.016129032258065,11497.27
17190.0,5.329545454545454,43919.84
17191.0,5.687315634218289,104476.74
17192.0,5.857142857142857,1634.43
17193.0,4.153846153846154,6237.54
17194.0,5.5625,17596.16
17195.0,3.7419354838709675,17452.38
17196.0,4.990384615384615,36701.6
17198.0,5.12987012987013,20408.13
17199.0,2.2222222222222223,1306.08
17200.0,4.8,3435.4
17201.0,4.863945578231292,52536.72
17202.0,6.375,1285.2
17203.0,4.559322033898305,96478.89
17204.0,5.463414634146342,183524.95
17205.0,1.9545454545454546,6702.599999999999
17207.0,3.970149253731343,20315.74
17208.0,4.625,2768.3999999999996
17209.0,5.6,9760.4
17210.0,3.314814814814815,13681.98
17211.0,5.419161676646707,49335.18
17212.0,3.48,9236.119999999999
17213.0,6.425373134328358,44590.63
17215.0,5.545454545454546,2047.65
17216.0,6.071428571428571,910.6999999999999
17217.0,6.25,2090.0
17218.0,4.872509960159363,68258.32
17219.0,3.48,3622.5
17220.0,4.6746411483253585,43008.96
17221.0,4.746031746031746,17012.219999999998
17222.0,5.341176470588235,27453.97
17223.0,6.75,12171.0
17224.0,5.125,806.88
17225.0,6.2,655.75
17226.0,5.275,15302.05
17227.0,2.8076923076923075,12021.42
17228.0,4.066666666666666,28347.29
17230.0,6.592356687898089,143157.22
17231.0,5.182719546742209,243166.22
17233.0,5.333333333333333,6144.08
17235.0,4.785714285714286,12742.11
17236.0,7.0754716981132075,9055.05
17237.0,5.557377049180328,27879.14
17238.0,5.678195488721805,203275.2
17239.0,5.888888888888889,4395.55
17240.0,3.857142857142857,914.1999999999999
17241.0,7.12280701754386,41904.76
17242.0,4.9772727272727275,26814.859999999997
17243.0,7.066844919786096,235930.3
17244.0,4.932584269662922,19295.29
17245.0,3.375,3202.88
17246.0,5.833333333333333,124.8
17248.0,5.666666666666667,10920.48
17249.0,3.4444444444444446,1836.81
17251.0,6.651162790697675,10788.35
17254.0,4.166666666666667,7138.44
17255.0,4.383928571428571,35364.56
17256.0,4.533333333333333,1899.86
17257.0,4.666666666666667,2520.38
17258.0,5.872727272727273,12603.75
17259.0,5.058252427184466,65462.24
17260.0,7.666666666666667,725.7
17261.0,5.0,10600.24
17262.0,8.222222222222221,2384.82
17264.0,3.238095238095238,23485.559999999998
17266.0,5.553191489361702,4958.56
17268.0,4.791666666666667,4167.55
17269.0,4.616438356164384,78469.16
17270.0,4.8979591836734695,13146.82
17271.0,5.346153846153846,10940.279999999999
17273.0,3.9166666666666665,1693.44
17274.0,6.423076923076923,24200.8
17275.0,5.125,2748.48
17276.0,5.456140350877193,27281.91
17278.0,5.0,50.4
17280.0,4.333333333333333,713.16
17281.0,6.5,797.85
17282.0,4.715447154471545,39703.5
17283.0,4.533333333333333,2826.9
17284.0,4.107142857142857,73576.14
17285.0,6.775510204081633,10503.22
17286.0,4.4375,5976.72
17287.0,5.439678284182306,96398.05
17288.0,5.7254901960784315,46328.44
17289.0,4.461538461538462,36380.71
17290.0,5.445544554455446,24746.98
17292.0,7.133333333333334,2021.7
17293.0,5.345454545454546,38720.53
17294.0,4.9411764705882355,5136.08
17296.0,5.575757575757576,11158.289999999999
17298.0,3.6341463414634148,7943.8
17299.0,4.523809523809524,11743.08
17300.0,3.7954545454545454,8906.2
17301.0,4.181818181818182,7304.000000000001
17304.0,5.6,557.5
17305.0,6.0,19219.14
17306.0,2.3333333333333335,4315.2
17307.0,4.576923076923077,29680.39
17308.0,2.4285714285714284,20558.64
17309.0,5.56,4925.2300000000005
17310.0,6.0,1025.1
17311.0,3.945945945945946,43288.2
17314.0,4.84,35246.33
17315.0,6.101045296167247,190100.16
17316.0,6.3428571428571425,4355.75
17318.0,6.444444444444445,2957.04
17319.0,5.666666666666667,87.30000000000001
17320.0,7.108910891089109,43870.090000000004
17321.0,5.345744680851064,86056.08
17322.0,4.905555555555556,34061.42
17323.0,2.7941176470588234,18191.04
17324.0,4.097087378640777,13091.300000000001
17325.0,4.363636363636363,11086.95
17326.0,5.719101123595506,14477.9
17327.0,6.75,448.54999999999995
17328.0,3.6666666666666665,628.2
17329.0,5.347222222222222,16641.48
17330.0,10.0,59.900000000000006
17332.0,4.757894736842105,17400.99
17334.0,4.95,6562.6
17335.0,5.615384615384615,9211.390000000001
17336.0,5.0,81.12
17338.0,5.531914893617022,416726.79
17339.0,7.666666666666667,240.0
17340.0,5.403598971722365,536664.25
17341.0,4.870535714285714,110696.67
17342.0,6.875,10641.1
17343.0,6.396825396825397,14590.19
17344.0,5.026315789473684,11365.480000000001
17345.0,4.086330935251799,30360.69
17346.0,4.282907662082515,160071.61000000002
17348.0,3.8902439024390243,85505.31
17349.0,4.764705882352941,20208.86
17350.0,5.346666666666667,15030.09
17351.0,8.142857142857142,7437.09
17352.0,6.6,181.25
17353.0,5.111111111111111,5237.55
17354.0,4.2727272727272725,45692.28
17355.0,4.45945945945946,10549.07
17356.0,3.462686567164179,14569.539999999999
17358.0,5.965909090909091,18412.96
17359.0,5.0,3601.7999999999997
17360.0,5.376146788990826,24443.29
17361.0,5.068965517241379,9219.85
17362.0,5.585585585585585,16092.09
17363.0,4.416666666666667,21964.14
17364.0,5.095890410958904,273653.73
17365.0,3.972972972972973,277593.43
17366.0,5.367647058823529,72938.34
17368.0,5.861538461538461,24518.32
17369.0,2.0,979.2
17371.0,4.830508474576271,6027.22
17372.0,5.890214797136038,66568.84
17373.0,3.5294117647058822,5829.9800000000005
17374.0,8.0,3222.86
17375.0,7.117647058823529,4427.65
17376.0,5.258064516129032,4090.21
17377.0,5.790849673202614,415804.3
17378.0,10.0,0.0
17380.0,5.363636363636363,2496.5499999999997
17381.0,3.4923076923076923,224005.76
17382.0,5.0,2905.2000000000003
17383.0,6.5,221.4
17384.0,6.4,855.75
17386.0,5.6,1263.5
17388.0,3.9523809523809526,8653.2
17389.0,6.191111111111111,444013.09
17390.0,6.166666666666667,1791.6000000000001
17392.0,5.357142857142857,2361.1
17393.0,5.125,9171.75
17395.0,4.666666666666667,292.5
17396.0,7.733333333333333,4245.0
17397.0,4.8478260869565215,24691.42
17399.0,10.0,-25111.09
17400.0,6.619402985074627,231857.36
17401.0,7.5,1378.1999999999998
17402.0,5.506756756756757,29065.4
17403.0,6.076923076923077,1546.3500000000001
17404.0,3.7395833333333335,247425.63999999998
17406.0,5.281045751633987,49486.89
17407.0,3.782608695652174,12716.699999999999
17408.0,6.0,1215.0
17409.0,5.857142857142857,90634.28
17411.0,6.357142857142857,10818.95
17412.0,4.6477272727272725,53431.78
17413.0,6.4,3162.08
17414.0,1.4,5054.08
17416.0,5.495440729483283,484544.14999999997
17417.0,5.0,2626.88
17418.0,3.0833333333333335,2479.2
17419.0,5.303571428571429,39599.64
17420.0,5.758620689655173,3297.05
17421.0,3.913793103448276,25595.670000000002
17422.0,4.836734693877551,28711.600000000002
17423.0,3.7058823529411766,7149.18
17424.0,10.0,-176.96
17426.0,5.488095238095238,89793.09
17428.0,5.503703703703704,563261.73
17429.0,4.578947368421052,25788.68
17430.0,5.071428571428571,4763.5
17432.0,4.689956331877729,58018.43
17433.0,5.128205128205129,10405.2
17435.0,6.066666666666666,4970.25
17436.0,6.583333333333333,863.76
17437.0,5.7924528301886795,19778.010000000002
17438.0,7.018518518518518,19543.510000000002
17439.0,3.75,2605.92
17440.0,8.0,137.16
17441.0,4.380952380952381,6160.35
17442.0,4.8896103896103895,53388.240000000005
17445.0,10.0,-506.51
17448.0,4.531332744924978,435997.02
17449.0,4.91588785046729,137709.03
17450.0,6.237113402061856,734250.8400000001
17452.0,10.0,-227.28
17454.0,5.742424242424242,11360.59
17456.0,5.85,35452.72
17457.0,5.622641509433962,22962.19
17458.0,5.8125,6818.56
17460.0,6.100840336134453,17038.84
17463.0,5.372727272727273,45673.65
17464.0,4.694444444444445,11513.57
17465.0,5.402777777777778,65937.29
17467.0,8.25,410.4
17468.0,2.0,173.39999999999998
17469.0,6.128342245989304,63180.58
17470.0,4.1022727272727275,23286.16
17471.0,6.052631578947368,6111.349999999999
17472.0,5.530612244897959,11015.69
17473.0,5.942857142857143,10314.95
17474.0,7.666666666666667,6282.0
17476.0,6.823529411764706,7539.46
17477.0,8.106382978723405,23832.74
17478.0,6.3,26293.600000000002
17479.0,4.5,7006.68
17480.0,4.32,9755.25
17482.0,6.944444444444445,22373.68
17483.0,5.571428571428571,1243.83
17484.0,3.7142857142857144,1466.99
17485.0,7.166666666666667,-177.3
17487.0,8.375,1284.4
17488.0,6.611111111111111,6057.0
17490.0,5.275,13211.7
17491.0,4.506849315068493,26687.52
17492.0,5.888888888888889,10115.300000000001
17493.0,6.125,807.28
17494.0,5.666666666666667,164.10000000000002
17495.0,6.346153846153846,6254.110000000001
17496.0,5.59375,23722.54
17497.0,8.285714285714286,944.4
17499.0,5.7272727272727275,22184.71
17504.0,4.739726027397261,253822.87
17505.0,5.86,32514.76
17508.0,5.161904761904762,138107.94
17510.0,3.7333333333333334,3091.2000000000003
17511.0,4.6795841209829865,3681333.75
17512.0,3.881720430107527,50838.65
17513.0,6.25,4002.0
17514.0,5.25531914893617,15706.460000000001
17515.0,6.634408602150538,20191.52
17516.0,4.728813559322034,11178.73
17518.0,4.714285714285714,12671.51
17519.0,4.971631205673759,45867.83
17521.0,5.606060606060606,9252.0
17524.0,4.666666666666667,6195.66
17525.0,7.9411764705882355,6345.9
17526.0,7.423076923076923,41216.58
17529.0,5.609756097560975,59423.47
17530.0,4.818181818181818,41998.979999999996
17531.0,7.48,21545.76
17532.0,5.75,261.36
17533.0,4.0,34.8
17534.0,5.325301204819277,31065.43
17536.0,4.846153846153846,2639.84
17539.0,5.092105263157895,78412.64
17540.0,6.3076923076923075,11937.15
17541.0,5.757575757575758,4107.179999999999
17542.0,4.825,5776.6
17543.0,6.0,1560.6499999999999
17544.0,5.576086956521739,58232.62
17545.0,5.06015037593985,56662.08
17546.0,10.0,-648.05
17547.0,6.75,11390.1
17548.0,4.055555555555555,5469.96
17550.0,5.333333333333333,108053.67
17552.0,5.153153153153153,32198.54
17553.0,5.5,2974.0
17555.0,4.331325301204819,32156.2
17556.0,4.75,1142.16
17557.0,10.0,34.0
17558.0,6.892857142857143,7256.76
17559.0,1.9166666666666667,2011.44
17560.0,2.8275862068965516,8124.45
17561.0,5.140127388535032,29132.0
17563.0,5.257142857142857,9572.76
17565.0,5.7,3954.9000000000005
17567.0,5.310344827586207,29689.250000000004
17568.0,3.476923076923077,24881.350000000002
17570.0,10.0,0.0
17571.0,4.425925925925926,11082.960000000001
17572.0,5.833333333333333,1969.29
17575.0,6.8,858.5
17576.0,5.362934362934363,134941.3
17577.0,5.333333333333333,3971.75
17578.0,6.5,12557.15
17579.0,6.2727272727272725,13392.72
17580.0,6.2,8297.67
17581.0,5.419580419580419,265016.15
17582.0,5.520833333333333,33400.38
17583.0,6.285714285714286,951.6499999999999
17584.0,6.033707865168539,114518.70999999999
17585.0,4.213114754098361,58408.1
17586.0,5.875,1339.2
17587.0,5.8604651162790695,7811.38
17588.0,6.961538461538462,22283.28
17589.0,4.799090909090909,1191994.32
17591.0,6.323529411764706,35698.200000000004
17592.0,7.769230769230769,0.0
17593.0,5.377450980392157,140925.55000000002
17594.0,4.851851851851852,40908.200000000004
17596.0,4.086505190311419,99424.84
17597.0,4.506329113924051,30838.94
17598.0,6.3,4099.8
17599.0,8.4,148.64999999999998
17601.0,4.8059701492537314,20466.49
17602.0,3.827956989247312,130946.45
17603.0,6.247524752475248,59226.08
17604.0,5.054421768707483,24026.72
17605.0,4.538461538461538,2089.75
17606.0,5.666666666666667,523.8
17607.0,4.5,7343.82
17608.0,2.890909090909091,16879.969999999998
17609.0,3.9805194805194803,41973.049999999996
17610.0,5.47093023255814,59262.65
17611.0,5.250453720508167,220083.05000000002
17612.0,6.119469026548672,61662.19
17615.0,5.043478260869565,8346.300000000001
17616.0,6.0,489.59999999999997
17617.0,5.285714285714286,7195.17
17618.0,5.943708609271523,120533.73
17621.0,6.341463414634147,42573.22
17622.0,6.82051282051282,21468.95
17623.0,7.263803680981595,49252.590000000004
17624.0,5.25531914893617,17178.26
17625.0,5.056701030927835,441626.88
17626.0,3.6666666666666665,4572.0
17627.0,4.090909090909091,2952.3500000000004
17629.0,6.484848484848484,10679.35
17631.0,6.233333333333333,3854.66
17632.0,9.0,-12.7
17633.0,7.129032258064516,10425.75
17635.0,5.0,31868.73
17638.0,5.0,1450.8
17639.0,4.0,10184.51
17640.0,4.841269841269841,33798.65
17641.0,10.0,-6.95
17642.0,3.9558823529411766,26038.59
17643.0,5.806451612903226,8589.849999999999
17644.0,5.771428571428571,70360.9
17645.0,9.0,-9.9
17646.0,7.125,49992.49
17647.0,6.8,495.90000000000003
17648.0,3.3823529411764706,14241.58
17649.0,6.541666666666667,31255.199999999997
17651.0,5.2254901960784315,32302.63
17655.0,6.448275862068965,11778.02
17657.0,5.428571428571429,882.0
17659.0,7.297872340425532,21636.14
17660.0,5.204545454545454,7192.68
17661.0,9.0,-54.0
17662.0,6.866666666666666,4122.68
17663.0,6.484276729559748,61841.68
17664.0,4.54054054054054,10529.69
17665.0,3.473684210526316,10698.9
17666.0,3.8461538461538463,13109.640000000001
17667.0,5.008474576271187,62353.17
17669.0,5.0,84751.78
17671.0,6.461538461538462,16302.96
17672.0,6.5625,90503.51
17673.0,3.806122448979592,125723.71
17674.0,1.7272727272727273,3307.26
17675.0,5.632054176072235,323840.89
17676.0,4.233333333333333,25529.61
17677.0,5.1045454545454545,525331.01
17678.0,5.3076923076923075,3599.85
17679.0,4.0,9696.85
17680.0,7.8,1443.3
17681.0,4.533333333333333,2178.2
17682.0,4.85,41850.85
17683.0,4.021739130434782,17894.56
17685.0,3.8941176470588235,38302.68
17686.0,6.216783216783217,182866.72
17687.0,5.461538461538462,11249.68
17688.0,6.9,5762.099999999999
17689.0,2.9545454545454546,3458.04
17690.0,5.905511811023622,59566.35
17691.0,5.735294117647059,5436.25
17692.0,4.3418803418803416,36819.0
17694.0,3.621212121212121,46050.72
17695.0,3.0,8435.4
17696.0,4.394160583941606,102350.28
17699.0,6.052631578947368,4313.9
17700.0,5.513513513513513,105495.95
17702.0,5.125,57455.49
